Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
283_762,0.06994818652849741,0.500347947112039,1.0,0.06934543097861309,17.53125,0.556289387938267,107,1436,1,0
283_762,0.06994818652849741,0.500347947112039,1.0,0.06934543097861309,18.53125,0.556399950571999,107,1436,1,0
283_762,0.06994818652849741,0.500347947112039,1.0,0.06934543097861309,19.53125,0.5561983363575466,107,1436,1,0
283_762,0.06930051813471502,0.5,1.0,0.06930051813471502,20.53125,0.5560357442491171,107,1437,0,0
283_762,0.06930051813471502,0.5,1.0,0.06930051813471502,21.53125,0.5561430550406805,107,1437,0,0
283_762,0.06930051813471502,0.5,1.0,0.06930051813471502,22.53125,0.5560487516177914,107,1437,0,0
29_43,0.9791666666666666,0.5,0.0,0.0,-50.46875,0.9574468085106383,0,0,47,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-49.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-48.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-47.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-46.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-45.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-44.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-43.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-42.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-41.46875,0.9574468085106383,0,1,46,1
29_43,0.9583333333333334,0.48936170212765956,0.0,0.0,-40.46875,0.9574468085106383,0,1,46,1
29_43,0.9375,0.4787234042553192,0.0,0.0,-39.46875,0.9574468085106383,0,2,45,1
29_43,0.9583333333333334,0.9787234042553192,1.0,0.3333333333333333,-38.46875,0.9574468085106383,1,2,45,0
29_43,0.9583333333333334,0.9787234042553192,1.0,0.3333333333333333,-37.46875,0.9574468085106383,1,2,45,0
29_43,0.9375,0.9680851063829787,1.0,0.25,-36.46875,0.9574468085106383,1,3,44,0
29_43,0.9166666666666666,0.9574468085106382,1.0,0.2,-35.46875,0.9574468085106383,1,4,43,0
29_43,0.875,0.9361702127659575,1.0,0.14285714285714285,-34.46875,0.9574468085106383,1,6,41,0
29_43,0.8541666666666666,0.925531914893617,1.0,0.125,-33.46875,0.9574468085106383,1,7,40,0
29_43,0.8541666666666666,0.925531914893617,1.0,0.125,-32.46875,0.9574468085106383,1,7,40,0
29_43,0.8541666666666666,0.925531914893617,1.0,0.125,-31.46875,0.9574468085106383,1,7,40,0
29_43,0.8541666666666666,0.925531914893617,1.0,0.125,-30.46875,0.9574468085106383,1,7,40,0
29_43,0.8541666666666666,0.925531914893617,1.0,0.125,-29.46875,0.9574468085106383,1,7,40,0
29_43,0.8541666666666666,0.925531914893617,1.0,0.125,-28.46875,0.9574468085106383,1,7,40,0
29_43,0.8541666666666666,0.925531914893617,1.0,0.125,-27.46875,0.9574468085106383,1,7,40,0
29_43,0.8333333333333334,0.9148936170212766,1.0,0.1111111111111111,-26.46875,0.9574468085106383,1,8,39,0
29_43,0.8125,0.9042553191489362,1.0,0.1,-25.46875,0.9574468085106383,1,9,38,0
29_43,0.7916666666666666,0.8936170212765957,1.0,0.09090909090909091,-24.46875,0.9574468085106383,1,10,37,0
29_43,0.7916666666666666,0.8936170212765957,1.0,0.09090909090909091,-23.46875,0.9574468085106383,1,10,37,0
29_43,0.7916666666666666,0.8936170212765957,1.0,0.09090909090909091,-22.46875,0.9574468085106383,1,10,37,0
29_43,0.7916666666666666,0.8936170212765957,1.0,0.09090909090909091,-21.46875,0.9574468085106383,1,10,37,0
29_43,0.75,0.8723404255319149,1.0,0.07692307692307693,-20.46875,0.9574468085106383,1,12,35,0
29_43,0.75,0.8723404255319149,1.0,0.07692307692307693,-19.46875,0.9574468085106383,1,12,35,0
29_43,0.6875,0.8404255319148937,1.0,0.0625,-18.46875,0.9574468085106383,1,15,32,0
29_43,0.6666666666666666,0.8297872340425532,1.0,0.058823529411764705,-17.46875,0.9574468085106383,1,16,31,0
29_43,0.6458333333333334,0.8191489361702128,1.0,0.05555555555555555,-16.46875,0.9574468085106383,1,17,30,0
29_43,0.6041666666666666,0.7978723404255319,1.0,0.05,-15.46875,0.9574468085106383,1,19,28,0
29_43,0.6041666666666666,0.7978723404255319,1.0,0.05,-14.46875,0.9574468085106383,1,19,28,0
29_43,0.5625,0.7765957446808511,1.0,0.045454545454545456,-13.46875,0.9574468085106383,1,21,26,0
29_43,0.5625,0.7765957446808511,1.0,0.045454545454545456,-12.46875,0.9574468085106383,1,21,26,0
29_43,0.5416666666666666,0.7659574468085106,1.0,0.043478260869565216,-11.46875,0.9574468085106383,1,22,25,0
29_43,0.5,0.7446808510638298,1.0,0.04,-10.46875,0.9574468085106383,1,24,23,0
29_43,0.4791666666666667,0.7340425531914894,1.0,0.038461538461538464,-9.46875,0.9574468085106383,1,25,22,0
29_43,0.4583333333333333,0.7234042553191489,1.0,0.037037037037037035,-8.46875,0.9574468085106383,1,26,21,0
29_43,0.4583333333333333,0.7234042553191489,1.0,0.037037037037037035,-7.46875,0.9574468085106383,1,26,21,0
29_43,0.4583333333333333,0.7234042553191489,1.0,0.037037037037037035,-6.46875,0.9574468085106383,1,26,21,0
29_43,0.4583333333333333,0.7234042553191489,1.0,0.037037037037037035,-5.46875,0.9574468085106383,1,26,21,0
29_43,0.4166666666666667,0.7021276595744681,1.0,0.034482758620689655,-4.46875,0.9574468085106383,1,28,19,0
29_43,0.3958333333333333,0.6914893617021276,1.0,0.03333333333333333,-3.46875,0.9574468085106383,1,29,18,0
29_43,0.3958333333333333,0.6914893617021276,1.0,0.03333333333333333,-2.46875,0.9574468085106383,1,29,18,0
29_43,0.375,0.6808510638297872,1.0,0.03225806451612903,-1.46875,0.9787234042553191,1,30,17,0
29_43,0.375,0.6808510638297872,1.0,0.03225806451612903,-0.46875,0.9787234042553191,1,30,17,0
29_43,0.3125,0.648936170212766,1.0,0.029411764705882353,0.53125,0.9574468085106382,1,33,14,0
29_43,0.2916666666666667,0.6382978723404256,1.0,0.02857142857142857,1.53125,0.9468085106382979,1,34,13,0
29_43,0.22916666666666666,0.6063829787234043,1.0,0.02631578947368421,2.53125,0.9361702127659575,1,37,10,0
29_43,0.14583333333333334,0.5638297872340425,1.0,0.023809523809523808,3.53125,0.925531914893617,1,41,6,0
29_43,0.125,0.5531914893617021,1.0,0.023255813953488372,4.53125,0.925531914893617,1,42,5,0
29_43,0.0625,0.5212765957446809,1.0,0.021739130434782608,5.53125,0.925531914893617,1,45,2,0
29_43,0.041666666666666664,0.5106382978723404,1.0,0.02127659574468085,6.53125,0.925531914893617,1,46,1,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,7.53125,0.925531914893617,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,8.53125,0.925531914893617,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,9.53125,0.925531914893617,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,10.53125,0.9148936170212766,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,11.53125,0.9042553191489362,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,12.53125,0.8936170212765958,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,13.53125,0.8936170212765958,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,14.53125,0.8936170212765958,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,15.53125,0.8936170212765958,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,16.53125,0.8723404255319149,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,17.53125,0.8617021276595744,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,18.53125,0.8404255319148937,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,19.53125,0.8297872340425532,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,20.53125,0.8191489361702128,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,21.53125,0.7978723404255319,1,47,0,0
29_43,0.020833333333333332,0.5,1.0,0.020833333333333332,22.53125,0.7978723404255319,1,47,0,0
3_3,0.9512195121951219,0.5,0.0,0.0,-50.46875,0.8846153846153846,0,0,39,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-49.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-48.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-47.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-46.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-45.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-44.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-43.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-42.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-41.46875,0.8846153846153846,0,1,38,2
3_3,0.926829268292683,0.48717948717948717,0.0,0.0,-40.46875,0.8846153846153846,0,1,38,2
3_3,0.9024390243902439,0.47435897435897434,0.0,0.0,-39.46875,0.8846153846153846,0,2,37,2
3_3,0.9024390243902439,0.47435897435897434,0.0,0.0,-38.46875,0.8846153846153846,0,2,37,2
3_3,0.9024390243902439,0.47435897435897434,0.0,0.0,-37.46875,0.8846153846153846,0,2,37,2
3_3,0.8780487804878049,0.46153846153846156,0.0,0.0,-36.46875,0.8846153846153846,0,3,36,2
3_3,0.8536585365853658,0.44871794871794873,0.0,0.0,-35.46875,0.8846153846153846,0,4,35,2
3_3,0.8536585365853658,0.6858974358974359,0.5,0.16666666666666666,-34.46875,0.8846153846153846,1,5,34,1
3_3,0.8536585365853658,0.6858974358974359,0.5,0.16666666666666666,-33.46875,0.8846153846153846,1,5,34,1
3_3,0.8536585365853658,0.6858974358974359,0.5,0.16666666666666666,-32.46875,0.8846153846153846,1,5,34,1
3_3,0.8536585365853658,0.6858974358974359,0.5,0.16666666666666666,-31.46875,0.8846153846153846,1,5,34,1
3_3,0.8536585365853658,0.6858974358974359,0.5,0.16666666666666666,-30.46875,0.8846153846153846,1,5,34,1
3_3,0.8536585365853658,0.6858974358974359,0.5,0.16666666666666666,-29.46875,0.8846153846153846,1,5,34,1
3_3,0.8536585365853658,0.6858974358974359,0.5,0.16666666666666666,-28.46875,0.8846153846153846,1,5,34,1
3_3,0.8536585365853658,0.6858974358974359,0.5,0.16666666666666666,-27.46875,0.8846153846153846,1,5,34,1
3_3,0.8780487804878049,0.9358974358974359,1.0,0.2857142857142857,-26.46875,0.8846153846153846,2,5,34,0
3_3,0.8536585365853658,0.9230769230769231,1.0,0.25,-25.46875,0.8846153846153846,2,6,33,0
3_3,0.8292682926829268,0.9102564102564102,1.0,0.2222222222222222,-24.46875,0.8846153846153846,2,7,32,0
3_3,0.8292682926829268,0.9102564102564102,1.0,0.2222222222222222,-23.46875,0.8846153846153846,2,7,32,0
3_3,0.8292682926829268,0.9102564102564102,1.0,0.2222222222222222,-22.46875,0.8846153846153846,2,7,32,0
3_3,0.8292682926829268,0.9102564102564102,1.0,0.2222222222222222,-21.46875,0.8846153846153846,2,7,32,0
3_3,0.7804878048780488,0.8846153846153846,1.0,0.18181818181818182,-20.46875,0.8846153846153846,2,9,30,0
3_3,0.7804878048780488,0.8846153846153846,1.0,0.18181818181818182,-19.46875,0.8846153846153846,2,9,30,0
3_3,0.7073170731707317,0.8461538461538461,1.0,0.14285714285714285,-18.46875,0.8846153846153846,2,12,27,0
3_3,0.6829268292682927,0.8333333333333333,1.0,0.13333333333333333,-17.46875,0.8846153846153846,2,13,26,0
3_3,0.6585365853658537,0.8205128205128205,1.0,0.125,-16.46875,0.8846153846153846,2,14,25,0
3_3,0.6097560975609756,0.7948717948717949,1.0,0.1111111111111111,-15.46875,0.8846153846153846,2,16,23,0
3_3,0.6097560975609756,0.7948717948717949,1.0,0.1111111111111111,-14.46875,0.8846153846153846,2,16,23,0
3_3,0.5609756097560976,0.7692307692307692,1.0,0.1,-13.46875,0.8846153846153846,2,18,21,0
3_3,0.5609756097560976,0.7692307692307692,1.0,0.1,-12.46875,0.8846153846153846,2,18,21,0
3_3,0.5365853658536586,0.7564102564102564,1.0,0.09523809523809523,-11.46875,0.8846153846153846,2,19,20,0
3_3,0.4878048780487805,0.7307692307692308,1.0,0.08695652173913043,-10.46875,0.8846153846153846,2,21,18,0
3_3,0.4634146341463415,0.717948717948718,1.0,0.08333333333333333,-9.46875,0.8846153846153846,2,22,17,0
3_3,0.43902439024390244,0.7051282051282051,1.0,0.08,-8.46875,0.8846153846153846,2,23,16,0
3_3,0.43902439024390244,0.7051282051282051,1.0,0.08,-7.46875,0.8846153846153846,2,23,16,0
3_3,0.43902439024390244,0.7051282051282051,1.0,0.08,-6.46875,0.8846153846153846,2,23,16,0
3_3,0.43902439024390244,0.7051282051282051,1.0,0.08,-5.46875,0.8846153846153846,2,23,16,0
3_3,0.4146341463414634,0.6923076923076923,1.0,0.07692307692307693,-4.46875,0.8846153846153846,2,24,15,0
3_3,0.3902439024390244,0.6794871794871795,1.0,0.07407407407407407,-3.46875,0.8846153846153846,2,25,14,0
3_3,0.3902439024390244,0.6794871794871795,1.0,0.07407407407407407,-2.46875,0.8846153846153846,2,25,14,0
3_3,0.36585365853658536,0.6666666666666666,1.0,0.07142857142857142,-1.46875,0.8846153846153846,2,26,13,0
3_3,0.36585365853658536,0.6666666666666666,1.0,0.07142857142857142,-0.46875,0.8846153846153846,2,26,13,0
3_3,0.3170731707317073,0.641025641025641,1.0,0.06666666666666667,0.53125,0.8846153846153846,2,28,11,0
3_3,0.2682926829268293,0.6153846153846154,1.0,0.0625,1.53125,0.9102564102564102,2,30,9,0
3_3,0.21951219512195122,0.5897435897435898,1.0,0.058823529411764705,2.53125,0.9038461538461539,2,32,7,0
3_3,0.14634146341463414,0.5512820512820513,1.0,0.05405405405405406,3.53125,0.9038461538461539,2,35,4,0
3_3,0.12195121951219512,0.5384615384615384,1.0,0.05263157894736842,4.53125,0.9038461538461539,2,36,3,0
3_3,0.07317073170731707,0.5128205128205128,1.0,0.05,5.53125,0.9038461538461539,2,38,1,0
3_3,0.07317073170731707,0.5128205128205128,1.0,0.05,6.53125,0.9038461538461539,2,38,1,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,7.53125,0.9038461538461539,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,8.53125,0.9038461538461539,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,9.53125,0.9038461538461539,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,10.53125,0.9358974358974359,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,11.53125,0.923076923076923,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,12.53125,0.9102564102564101,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,13.53125,0.9102564102564101,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,14.53125,0.9102564102564101,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,15.53125,0.9102564102564101,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,16.53125,0.8846153846153846,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,17.53125,0.8717948717948718,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,18.53125,0.8461538461538461,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,19.53125,0.8333333333333334,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,20.53125,0.8205128205128205,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,21.53125,0.7948717948717949,2,39,0,0
3_3,0.04878048780487805,0.5,1.0,0.04878048780487805,22.53125,0.7948717948717949,2,39,0,0
37_69,0.9411764705882353,0.5,0.0,0.0,-50.46875,0.796875,0,0,32,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-49.46875,0.796875,0,1,31,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-48.46875,0.796875,0,1,31,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-47.46875,0.796875,0,1,31,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-46.46875,0.796875,0,1,31,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-45.46875,0.796875,0,1,31,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-44.46875,0.796875,0,1,31,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-43.46875,0.796875,0,1,31,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-42.46875,0.796875,0,1,31,2
37_69,0.9117647058823529,0.484375,0.0,0.0,-41.46875,0.796875,0,1,31,2
37_69,0.8529411764705882,0.453125,0.0,0.0,-40.46875,0.796875,0,3,29,2
37_69,0.8235294117647058,0.4375,0.0,0.0,-39.46875,0.796875,0,4,28,2
37_69,0.8235294117647058,0.4375,0.0,0.0,-38.46875,0.796875,0,4,28,2
37_69,0.8235294117647058,0.4375,0.0,0.0,-37.46875,0.796875,0,4,28,2
37_69,0.8235294117647058,0.4375,0.0,0.0,-36.46875,0.796875,0,4,28,2
37_69,0.7941176470588235,0.421875,0.0,0.0,-35.46875,0.796875,0,5,27,2
37_69,0.7941176470588235,0.421875,0.0,0.0,-34.46875,0.796875,0,5,27,2
37_69,0.7941176470588235,0.65625,0.5,0.14285714285714285,-33.46875,0.796875,1,6,26,1
37_69,0.7941176470588235,0.65625,0.5,0.14285714285714285,-32.46875,0.796875,1,6,26,1
37_69,0.7941176470588235,0.65625,0.5,0.14285714285714285,-31.46875,0.796875,1,6,26,1
37_69,0.7941176470588235,0.65625,0.5,0.14285714285714285,-30.46875,0.796875,1,6,26,1
37_69,0.7941176470588235,0.65625,0.5,0.14285714285714285,-29.46875,0.796875,1,6,26,1
37_69,0.7941176470588235,0.65625,0.5,0.14285714285714285,-28.46875,0.796875,1,6,26,1
37_69,0.7941176470588235,0.65625,0.5,0.14285714285714285,-27.46875,0.796875,1,6,26,1
37_69,0.7941176470588235,0.65625,0.5,0.14285714285714285,-26.46875,0.796875,1,6,26,1
37_69,0.7647058823529411,0.640625,0.5,0.125,-25.46875,0.796875,1,7,25,1
37_69,0.7647058823529411,0.875,1.0,0.2,-24.46875,0.796875,2,8,24,0
37_69,0.7647058823529411,0.875,1.0,0.2,-23.46875,0.796875,2,8,24,0
37_69,0.7647058823529411,0.875,1.0,0.2,-22.46875,0.796875,2,8,24,0
37_69,0.7352941176470589,0.859375,1.0,0.18181818181818182,-21.46875,0.796875,2,9,23,0
37_69,0.7058823529411765,0.84375,1.0,0.16666666666666666,-20.46875,0.796875,2,10,22,0
37_69,0.7058823529411765,0.84375,1.0,0.16666666666666666,-19.46875,0.796875,2,10,22,0
37_69,0.6764705882352942,0.828125,1.0,0.15384615384615385,-18.46875,0.796875,2,11,21,0
37_69,0.6470588235294118,0.8125,1.0,0.14285714285714285,-17.46875,0.796875,2,12,20,0
37_69,0.6176470588235294,0.796875,1.0,0.13333333333333333,-16.46875,0.796875,2,13,19,0
37_69,0.5882352941176471,0.78125,1.0,0.125,-15.46875,0.796875,2,14,18,0
37_69,0.5882352941176471,0.78125,1.0,0.125,-14.46875,0.796875,2,14,18,0
37_69,0.5588235294117647,0.765625,1.0,0.11764705882352941,-13.46875,0.796875,2,15,17,0
37_69,0.5294117647058824,0.75,1.0,0.1111111111111111,-12.46875,0.796875,2,16,16,0
37_69,0.5,0.734375,1.0,0.10526315789473684,-11.46875,0.796875,2,17,15,0
37_69,0.4411764705882353,0.703125,1.0,0.09523809523809523,-10.46875,0.796875,2,19,13,0
37_69,0.4117647058823529,0.6875,1.0,0.09090909090909091,-9.46875,0.796875,2,20,12,0
37_69,0.4117647058823529,0.6875,1.0,0.09090909090909091,-8.46875,0.796875,2,20,12,0
