Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
CHEMBL5291818,0.5764705882352941,0.5,0.0,0.0,-41.59375,0.5331632653061225,0,0,49,36
CHEMBL5291818,0.5764705882352941,0.5,0.0,0.0,-40.59375,0.5331632653061225,0,0,49,36
CHEMBL5291818,0.5764705882352941,0.5,0.0,0.0,-39.59375,0.5331632653061225,0,0,49,36
CHEMBL5291818,0.5764705882352941,0.5,0.0,0.0,-38.59375,0.5331632653061225,0,0,49,36
CHEMBL5291818,0.5764705882352941,0.5,0.0,0.0,-37.59375,0.5331632653061225,0,0,49,36
CHEMBL5291818,0.5764705882352941,0.5,0.0,0.0,-36.59375,0.5331632653061225,0,0,49,36
CHEMBL5291818,0.5647058823529412,0.4897959183673469,0.0,0.0,-35.59375,0.5331632653061225,0,1,48,36
CHEMBL5291818,0.5647058823529412,0.4897959183673469,0.0,0.0,-34.59375,0.5331632653061225,0,1,48,36
CHEMBL5291818,0.5647058823529412,0.4897959183673469,0.0,0.0,-33.59375,0.5331632653061225,0,1,48,36
CHEMBL5291818,0.5647058823529412,0.4897959183673469,0.0,0.0,-32.59375,0.5331632653061225,0,1,48,36
CHEMBL5291818,0.5647058823529412,0.4897959183673469,0.0,0.0,-31.59375,0.5331632653061225,0,1,48,36
CHEMBL5291818,0.5647058823529412,0.4897959183673469,0.0,0.0,-30.59375,0.5331632653061225,0,1,48,36
CHEMBL5291818,0.5647058823529412,0.4897959183673469,0.0,0.0,-29.59375,0.5331632653061225,0,1,48,36
CHEMBL5291818,0.5647058823529412,0.4897959183673469,0.0,0.0,-28.59375,0.5331632653061225,0,1,48,36
CHEMBL5291818,0.5764705882352941,0.5036848072562358,0.027777777777777776,0.5,-27.59375,0.5331632653061225,1,1,48,35
CHEMBL5291818,0.5764705882352941,0.5036848072562358,0.027777777777777776,0.5,-26.59375,0.5331632653061225,1,1,48,35
CHEMBL5291818,0.5882352941176471,0.5175736961451247,0.05555555555555555,0.6666666666666666,-25.59375,0.5331632653061225,2,1,48,34
CHEMBL5291818,0.5764705882352941,0.5073696145124716,0.05555555555555555,0.5,-24.59375,0.5331632653061225,2,2,47,34
CHEMBL5291818,0.5764705882352941,0.5073696145124716,0.05555555555555555,0.5,-23.59375,0.5331632653061225,2,2,47,34
CHEMBL5291818,0.5764705882352941,0.5073696145124716,0.05555555555555555,0.5,-22.59375,0.5331632653061225,2,2,47,34
CHEMBL5291818,0.5764705882352941,0.5073696145124716,0.05555555555555555,0.5,-21.59375,0.5331632653061225,2,2,47,34
CHEMBL5291818,0.5647058823529412,0.49716553287981863,0.05555555555555555,0.4,-20.59375,0.5331632653061225,2,3,46,34
CHEMBL5291818,0.5647058823529412,0.49716553287981863,0.05555555555555555,0.4,-19.59375,0.5331632653061225,2,3,46,34
CHEMBL5291818,0.5764705882352941,0.5110544217687075,0.08333333333333333,0.5,-18.59375,0.5331632653061225,3,3,46,33
CHEMBL5291818,0.5764705882352941,0.5110544217687075,0.08333333333333333,0.5,-17.59375,0.5331632653061225,3,3,46,33
CHEMBL5291818,0.5647058823529412,0.5008503401360545,0.08333333333333333,0.42857142857142855,-16.59375,0.5331632653061225,3,4,45,33
CHEMBL5291818,0.5764705882352941,0.5147392290249433,0.1111111111111111,0.5,-15.59375,0.5331632653061225,4,4,45,32
CHEMBL5291818,0.5647058823529412,0.5045351473922902,0.1111111111111111,0.4444444444444444,-14.59375,0.5331632653061225,4,5,44,32
CHEMBL5291818,0.5764705882352941,0.5184240362811792,0.1388888888888889,0.5,-13.59375,0.5331632653061225,5,5,44,31
CHEMBL5291818,0.5764705882352941,0.5184240362811792,0.1388888888888889,0.5,-12.59375,0.5331632653061225,5,5,44,31
CHEMBL5291818,0.5647058823529412,0.5082199546485261,0.1388888888888889,0.45454545454545453,-11.59375,0.5331632653061225,5,6,43,31
CHEMBL5291818,0.5764705882352941,0.5257936507936508,0.19444444444444445,0.5,-10.59375,0.5331632653061225,7,7,42,29
CHEMBL5291818,0.5764705882352941,0.5294784580498866,0.2222222222222222,0.5,-9.59375,0.5331632653061225,8,8,41,28
CHEMBL5291818,0.611764705882353,0.5711451247165533,0.3055555555555556,0.5789473684210527,-8.59375,0.5331632653061225,11,8,41,25
CHEMBL5291818,0.611764705882353,0.5748299319727891,0.3333333333333333,0.5714285714285714,-7.59375,0.5331632653061225,12,9,40,24
CHEMBL5291818,0.6,0.5683106575963719,0.3611111111111111,0.5416666666666666,-6.59375,0.5331632653061225,13,11,38,23
CHEMBL5291818,0.611764705882353,0.5895691609977325,0.4444444444444444,0.5517241379310345,-5.59375,0.5331632653061225,16,13,36,20
CHEMBL5291818,0.5647058823529412,0.5524376417233561,0.4722222222222222,0.4857142857142857,-4.59375,0.5331632653061225,17,18,31,19
CHEMBL5291818,0.5529411764705883,0.5496031746031746,0.5277777777777778,0.475,-3.59375,0.5331632653061225,19,21,28,17
CHEMBL5291818,0.5294117647058824,0.5328798185941044,0.5555555555555556,0.45454545454545453,-2.59375,0.5331632653061225,20,24,25,16
CHEMBL5291818,0.4470588235294118,0.46513605442176875,0.5833333333333334,0.39622641509433965,-1.59375,0.5331632653061225,21,32,17,15
CHEMBL5291818,0.4470588235294118,0.46513605442176875,0.5833333333333334,0.39622641509433965,-0.59375,0.5331632653061225,21,32,17,15
CHEMBL5291818,0.4235294117647059,0.45209750566893425,0.6388888888888888,0.3898305084745763,0.40625,0.5331632653061225,23,36,13,13
CHEMBL5291818,0.4588235294117647,0.49744897959183676,0.75,0.421875,1.40625,0.5331632653061225,27,37,12,9
CHEMBL5291818,0.4117647058823529,0.46400226757369617,0.8055555555555556,0.4027777777777778,2.40625,0.5331632653061225,29,43,6,7
CHEMBL5291818,0.4117647058823529,0.467687074829932,0.8333333333333334,0.40540540540540543,3.40625,0.5331632653061225,30,44,5,6
CHEMBL5291818,0.4470588235294118,0.5093537414965986,0.9166666666666666,0.42857142857142855,4.40625,0.5331632653061225,33,44,5,3
CHEMBL5291818,0.4588235294117647,0.5269274376417233,0.9722222222222222,0.4375,5.40625,0.5331632653061225,35,45,4,1
CHEMBL5291818,0.4588235294117647,0.5306122448979592,1.0,0.43902439024390244,6.40625,0.5331632653061225,36,46,3,0
CHEMBL5291818,0.43529411764705883,0.5102040816326531,1.0,0.42857142857142855,7.40625,0.5331632653061225,36,48,1,0
CHEMBL5291818,0.4235294117647059,0.5,1.0,0.4235294117647059,8.40625,0.5334467120181405,36,49,0,0
CHEMBL5291818,0.4235294117647059,0.5,1.0,0.4235294117647059,9.40625,0.5334467120181405,36,49,0,0
CHEMBL5291818,0.4235294117647059,0.5,1.0,0.4235294117647059,10.40625,0.5334467120181405,36,49,0,0
CHEMBL5291822,0.5507246376811594,0.5,0.0,0.0,-44.59375,0.5271646859083192,0,0,38,31
CHEMBL5291822,0.5507246376811594,0.5,0.0,0.0,-43.59375,0.5271646859083192,0,0,38,31
CHEMBL5291822,0.5507246376811594,0.5,0.0,0.0,-42.59375,0.5271646859083192,0,0,38,31
CHEMBL5291822,0.5507246376811594,0.5,0.0,0.0,-41.59375,0.5271646859083192,0,0,38,31
CHEMBL5291822,0.5507246376811594,0.5,0.0,0.0,-40.59375,0.5271646859083192,0,0,38,31
CHEMBL5291822,0.5507246376811594,0.5,0.0,0.0,-39.59375,0.5271646859083192,0,0,38,31
CHEMBL5291822,0.5507246376811594,0.5,0.0,0.0,-38.59375,0.5271646859083192,0,0,38,31
CHEMBL5291822,0.5507246376811594,0.5,0.0,0.0,-37.59375,0.5271646859083192,0,0,38,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-36.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-35.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-34.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-33.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-32.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-31.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-30.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-29.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5362318840579711,0.4868421052631579,0.0,0.0,-28.59375,0.5271646859083192,0,1,37,31
CHEMBL5291822,0.5507246376811594,0.5029711375212225,0.03225806451612903,0.5,-27.59375,0.5271646859083192,1,1,37,30
CHEMBL5291822,0.5507246376811594,0.5029711375212225,0.03225806451612903,0.5,-26.59375,0.5271646859083192,1,1,37,30
CHEMBL5291822,0.5507246376811594,0.5029711375212225,0.03225806451612903,0.5,-25.59375,0.5271646859083192,1,1,37,30
CHEMBL5291822,0.5362318840579711,0.48981324278438026,0.03225806451612903,0.3333333333333333,-24.59375,0.5271646859083192,1,2,36,30
CHEMBL5291822,0.5362318840579711,0.48981324278438026,0.03225806451612903,0.3333333333333333,-23.59375,0.5271646859083192,1,2,36,30
CHEMBL5291822,0.5362318840579711,0.48981324278438026,0.03225806451612903,0.3333333333333333,-22.59375,0.5271646859083192,1,2,36,30
CHEMBL5291822,0.5362318840579711,0.48981324278438026,0.03225806451612903,0.3333333333333333,-21.59375,0.5271646859083192,1,2,36,30
CHEMBL5291822,0.5217391304347826,0.4766553480475382,0.03225806451612903,0.25,-20.59375,0.5271646859083192,1,3,35,30
CHEMBL5291822,0.5217391304347826,0.4766553480475382,0.03225806451612903,0.25,-19.59375,0.5271646859083192,1,3,35,30
CHEMBL5291822,0.5362318840579711,0.4927843803056027,0.06451612903225806,0.4,-18.59375,0.5271646859083192,2,3,35,29
CHEMBL5291822,0.5362318840579711,0.4927843803056027,0.06451612903225806,0.4,-17.59375,0.5271646859083192,2,3,35,29
CHEMBL5291822,0.5362318840579711,0.4927843803056027,0.06451612903225806,0.4,-16.59375,0.5271646859083192,2,3,35,29
CHEMBL5291822,0.5362318840579711,0.49575551782682514,0.0967741935483871,0.42857142857142855,-15.59375,0.5271646859083192,3,4,34,28
CHEMBL5291822,0.5217391304347826,0.48259762308998305,0.0967741935483871,0.375,-14.59375,0.5271646859083192,3,5,33,28
CHEMBL5291822,0.5362318840579711,0.49872665534804755,0.12903225806451613,0.4444444444444444,-13.59375,0.5271646859083192,4,5,33,27
CHEMBL5291822,0.5362318840579711,0.49872665534804755,0.12903225806451613,0.4444444444444444,-12.59375,0.5271646859083192,4,5,33,27
CHEMBL5291822,0.5217391304347826,0.4885398981324278,0.16129032258064516,0.4166666666666667,-11.59375,0.5271646859083192,5,7,31,26
CHEMBL5291822,0.5507246376811594,0.5207979626485568,0.22580645161290322,0.5,-10.59375,0.5271646859083192,7,7,31,24
CHEMBL5291822,0.5652173913043478,0.5398981324278438,0.2903225806451613,0.5294117647058824,-9.59375,0.5271646859083192,9,8,30,22
CHEMBL5291822,0.5797101449275363,0.5560271646859083,0.3225806451612903,0.5555555555555556,-8.59375,0.5271646859083192,10,8,30,21
CHEMBL5291822,0.5507246376811594,0.5297113752122241,0.3225806451612903,0.5,-7.59375,0.5271646859083192,10,10,28,21
CHEMBL5291822,0.5362318840579711,0.5195246179966044,0.3548387096774194,0.4782608695652174,-6.59375,0.5271646859083192,11,12,26,20
CHEMBL5291822,0.5652173913043478,0.5517826825127334,0.41935483870967744,0.52,-5.59375,0.5271646859083192,13,12,26,18
CHEMBL5291822,0.5797101449275363,0.5708828522920204,0.4838709677419355,0.5357142857142857,-4.59375,0.5271646859083192,15,13,25,16
CHEMBL5291822,0.5362318840579711,0.5373514431239388,0.5483870967741935,0.4857142857142857,-3.59375,0.5271646859083192,17,18,20,14
CHEMBL5291822,0.5362318840579711,0.5373514431239388,0.5483870967741935,0.4857142857142857,-2.59375,0.5271646859083192,17,18,20,14
CHEMBL5291822,0.43478260869565216,0.44821731748726656,0.5806451612903226,0.4090909090909091,-1.59375,0.5271646859083192,18,26,12,13
CHEMBL5291822,0.42028985507246375,0.4350594227504245,0.5806451612903226,0.4,-0.59375,0.5271646859083192,18,27,11,13
CHEMBL5291822,0.4492753623188406,0.4702886247877759,0.6774193548387096,0.42857142857142855,0.40625,0.5271646859083192,21,28,10,10
CHEMBL5291822,0.4782608695652174,0.5055178268251274,0.7741935483870968,0.4528301886792453,1.40625,0.5271646859083192,24,29,9,7
CHEMBL5291822,0.5072463768115942,0.5377758913412564,0.8387096774193549,0.4727272727272727,2.40625,0.5271646859083192,26,29,9,5
CHEMBL5291822,0.4927536231884058,0.5275891341256367,0.8709677419354839,0.46551724137931033,3.40625,0.5271646859083192,27,31,7,4
CHEMBL5291822,0.4927536231884058,0.5365025466893039,0.967741935483871,0.46875,4.40625,0.5271646859083192,30,34,4,1
CHEMBL5291822,0.463768115942029,0.5101867572156197,0.967741935483871,0.45454545454545453,5.40625,0.5271646859083192,30,36,2,1
CHEMBL5291822,0.4492753623188406,0.4970288624787776,0.967741935483871,0.44776119402985076,6.40625,0.5271646859083192,30,37,1,1
CHEMBL5291822,0.463768115942029,0.5131578947368421,1.0,0.45588235294117646,7.40625,0.5271646859083192,31,37,1,0
CHEMBL5291822,0.463768115942029,0.5131578947368421,1.0,0.45588235294117646,8.40625,0.5275891341256368,31,37,1,0
CHEMBL5291822,0.4492753623188406,0.5,1.0,0.4492753623188406,9.40625,0.5275891341256368,31,38,0,0
CHEMBL5291822,0.4492753623188406,0.5,1.0,0.4492753623188406,10.40625,0.5275891341256368,31,38,0,0
CHEMBL5291823,0.7887323943661971,0.5,0.0,0.0,-44.59375,0.6023809523809525,0,0,56,15
CHEMBL5291823,0.7887323943661971,0.5,0.0,0.0,-43.59375,0.6023809523809525,0,0,56,15
CHEMBL5291823,0.7887323943661971,0.5,0.0,0.0,-42.59375,0.6023809523809525,0,0,56,15
CHEMBL5291823,0.7887323943661971,0.5,0.0,0.0,-41.59375,0.6023809523809525,0,0,56,15
CHEMBL5291823,0.7887323943661971,0.5,0.0,0.0,-40.59375,0.6023809523809525,0,0,56,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-39.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-38.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-37.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-36.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-35.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-34.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-33.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-32.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-31.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-30.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-29.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-28.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-27.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7746478873239436,0.49107142857142855,0.0,0.0,-26.59375,0.6023809523809525,0,1,55,15
CHEMBL5291823,0.7605633802816901,0.48214285714285715,0.0,0.0,-25.59375,0.6023809523809525,0,2,54,15
CHEMBL5291823,0.7464788732394366,0.4732142857142857,0.0,0.0,-24.59375,0.6023809523809525,0,3,53,15
CHEMBL5291823,0.7464788732394366,0.4732142857142857,0.0,0.0,-23.59375,0.6023809523809525,0,3,53,15
CHEMBL5291823,0.7464788732394366,0.4732142857142857,0.0,0.0,-22.59375,0.6023809523809525,0,3,53,15
CHEMBL5291823,0.7464788732394366,0.4732142857142857,0.0,0.0,-21.59375,0.6023809523809525,0,3,53,15
CHEMBL5291823,0.7464788732394366,0.4732142857142857,0.0,0.0,-20.59375,0.6023809523809525,0,3,53,15
CHEMBL5291823,0.7464788732394366,0.4732142857142857,0.0,0.0,-19.59375,0.6023809523809525,0,3,53,15
CHEMBL5291823,0.7605633802816901,0.506547619047619,0.06666666666666667,0.25,-18.59375,0.6023809523809525,1,3,53,14
CHEMBL5291823,0.7605633802816901,0.506547619047619,0.06666666666666667,0.25,-17.59375,0.6023809523809525,1,3,53,14
CHEMBL5291823,0.7605633802816901,0.506547619047619,0.06666666666666667,0.25,-16.59375,0.6023809523809525,1,3,53,14
CHEMBL5291823,0.7746478873239436,0.5398809523809524,0.13333333333333333,0.4,-15.59375,0.6023809523809525,2,3,53,13
CHEMBL5291823,0.7605633802816901,0.530952380952381,0.13333333333333333,0.3333333333333333,-14.59375,0.6023809523809525,2,4,52,13
CHEMBL5291823,0.7746478873239436,0.5642857142857143,0.2,0.42857142857142855,-13.59375,0.6023809523809525,3,4,52,12
CHEMBL5291823,0.7746478873239436,0.5642857142857143,0.2,0.42857142857142855,-12.59375,0.6023809523809525,3,4,52,12
CHEMBL5291823,0.7464788732394366,0.5464285714285715,0.2,0.3333333333333333,-11.59375,0.6023809523809525,3,6,50,12
CHEMBL5291823,0.704225352112676,0.544047619047619,0.26666666666666666,0.2857142857142857,-10.59375,0.6023809523809525,4,10,46,11
CHEMBL5291823,0.6619718309859155,0.5172619047619048,0.26666666666666666,0.23529411764705882,-9.59375,0.6023809523809525,4,13,43,11
CHEMBL5291823,0.6338028169014085,0.5238095238095238,0.3333333333333333,0.23809523809523808,-8.59375,0.6023809523809525,5,16,40,10
CHEMBL5291823,0.6197183098591549,0.5636904761904762,0.4666666666666667,0.2692307692307692,-7.59375,0.6023809523809525,7,19,37,8
CHEMBL5291823,0.5774647887323944,0.5369047619047619,0.4666666666666667,0.2413793103448276,-6.59375,0.6023809523809525,7,22,34,8
CHEMBL5291823,0.5492957746478874,0.519047619047619,0.4666666666666667,0.22580645161290322,-5.59375,0.6023809523809525,7,24,32,8
CHEMBL5291823,0.5633802816901409,0.5767857142857142,0.6,0.2647058823529412,-4.59375,0.6023809523809525,9,25,31,6
CHEMBL5291823,0.5352112676056338,0.6077380952380952,0.7333333333333333,0.275,-3.59375,0.6023809523809525,11,29,27,4
CHEMBL5291823,0.49295774647887325,0.5809523809523809,0.7333333333333333,0.2558139534883721,-2.59375,0.6023809523809525,11,32,24,4
CHEMBL5291823,0.4507042253521127,0.5785714285714286,0.8,0.25,-1.59375,0.6023809523809525,12,36,20,3
CHEMBL5291823,0.4507042253521127,0.5785714285714286,0.8,0.25,-0.59375,0.6023809523809525,12,36,20,3
CHEMBL5291823,0.4507042253521127,0.6029761904761906,0.8666666666666667,0.26,0.40625,0.6023809523809525,13,37,19,2
CHEMBL5291823,0.38028169014084506,0.5583333333333333,0.8666666666666667,0.23636363636363636,1.40625,0.6023809523809525,13,42,14,2
CHEMBL5291823,0.36619718309859156,0.5738095238095238,0.9333333333333333,0.2413793103448276,2.40625,0.6023809523809525,14,44,12,1
CHEMBL5291823,0.323943661971831,0.5470238095238096,0.9333333333333333,0.22950819672131148,3.40625,0.6023809523809525,14,47,9,1
CHEMBL5291823,0.29577464788732394,0.5535714285714286,1.0,0.23076923076923078,4.40625,0.6023809523809525,15,50,6,0
CHEMBL5291823,0.2535211267605634,0.5267857142857143,1.0,0.22058823529411764,5.40625,0.6023809523809525,15,53,3,0
CHEMBL5291823,0.22535211267605634,0.5089285714285714,1.0,0.21428571428571427,6.40625,0.6023809523809525,15,55,1,0
CHEMBL5291823,0.22535211267605634,0.5089285714285714,1.0,0.21428571428571427,7.40625,0.6023809523809525,15,55,1,0
CHEMBL5291823,0.22535211267605634,0.5089285714285714,1.0,0.21428571428571427,8.40625,0.6023809523809525,15,55,1,0
CHEMBL5291823,0.2112676056338028,0.5,1.0,0.2112676056338028,9.40625,0.6023809523809525,15,56,0,0
CHEMBL5291823,0.2112676056338028,0.5,1.0,0.2112676056338028,10.40625,0.6023809523809525,15,56,0,0
CHEMBL5291828,0.9076923076923077,0.49719101123595505,0.0,0.0,-44.59375,0.6178122934567086,0,1,177,17
CHEMBL5291828,0.9076923076923077,0.49719101123595505,0.0,0.0,-43.59375,0.6178122934567086,0,1,177,17
CHEMBL5291828,0.9076923076923077,0.49719101123595505,0.0,0.0,-42.59375,0.6178122934567086,0,1,177,17
CHEMBL5291828,0.9076923076923077,0.49719101123595505,0.0,0.0,-41.59375,0.6178122934567086,0,1,177,17
CHEMBL5291828,0.9076923076923077,0.49719101123595505,0.0,0.0,-40.59375,0.6178122934567086,0,1,177,17
CHEMBL5291828,0.9076923076923077,0.49719101123595505,0.0,0.0,-39.59375,0.6178122934567086,0,1,177,17
CHEMBL5291828,0.9076923076923077,0.49719101123595505,0.0,0.0,-38.59375,0.6178122934567086,0,1,177,17
CHEMBL5291828,0.9076923076923077,0.49719101123595505,0.0,0.0,-37.59375,0.6178122934567086,0,1,177,17
CHEMBL5291828,0.8974358974358975,0.49157303370786515,0.0,0.0,-36.59375,0.6178122934567086,0,3,175,17
CHEMBL5291828,0.8923076923076924,0.4887640449438202,0.0,0.0,-35.59375,0.6178122934567086,0,4,174,17
CHEMBL5291828,0.8923076923076924,0.4887640449438202,0.0,0.0,-34.59375,0.6178122934567086,0,4,174,17
CHEMBL5291828,0.8923076923076924,0.4887640449438202,0.0,0.0,-33.59375,0.6178122934567086,0,4,174,17
CHEMBL5291828,0.8923076923076924,0.4887640449438202,0.0,0.0,-32.59375,0.6178122934567086,0,4,174,17
CHEMBL5291828,0.8923076923076924,0.4887640449438202,0.0,0.0,-31.59375,0.6178122934567086,0,4,174,17
CHEMBL5291828,0.8871794871794871,0.4859550561797753,0.0,0.0,-30.59375,0.6178122934567086,0,5,173,17
CHEMBL5291828,0.8871794871794871,0.4859550561797753,0.0,0.0,-29.59375,0.6178122934567086,0,5,173,17
CHEMBL5291828,0.8871794871794871,0.4859550561797753,0.0,0.0,-28.59375,0.6178122934567086,0,5,173,17
CHEMBL5291828,0.8923076923076924,0.5153668208856577,0.058823529411764705,0.16666666666666666,-27.59375,0.6178122934567086,1,5,173,16
CHEMBL5291828,0.8923076923076924,0.5153668208856577,0.058823529411764705,0.16666666666666666,-26.59375,0.6178122934567086,1,5,173,16
CHEMBL5291828,0.8923076923076924,0.541969596827495,0.11764705882352941,0.25,-25.59375,0.6178122934567086,2,6,172,15
CHEMBL5291828,0.9025641025641026,0.6007931262392597,0.23529411764705882,0.4,-24.59375,0.6178122934567086,4,6,172,13
CHEMBL5291828,0.8974358974358975,0.5979841374752148,0.23529411764705882,0.36363636363636365,-23.59375,0.6178122934567086,4,7,171,13
CHEMBL5291828,0.8974358974358975,0.5979841374752148,0.23529411764705882,0.36363636363636365,-22.59375,0.6178122934567086,4,7,171,13
CHEMBL5291828,0.8974358974358975,0.5979841374752148,0.23529411764705882,0.36363636363636365,-21.59375,0.6178122934567086,4,7,171,13
CHEMBL5291828,0.8923076923076924,0.5951751487111698,0.23529411764705882,0.3333333333333333,-20.59375,0.6178122934567086,4,8,170,13
CHEMBL5291828,0.8923076923076924,0.5951751487111698,0.23529411764705882,0.3333333333333333,-19.59375,0.6178122934567086,4,8,170,13
CHEMBL5291828,0.8871794871794871,0.5923661599471249,0.23529411764705882,0.3076923076923077,-18.59375,0.6178122934567086,4,9,169,13
CHEMBL5291828,0.8871794871794871,0.5923661599471249,0.23529411764705882,0.3076923076923077,-17.59375,0.6178122934567086,4,9,169,13
CHEMBL5291828,0.882051282051282,0.5895571711830799,0.23529411764705882,0.2857142857142857,-16.59375,0.6178122934567086,4,10,168,13
CHEMBL5291828,0.8717948717948718,0.58393919365499,0.23529411764705882,0.25,-15.59375,0.6178122934567086,4,12,166,13
CHEMBL5291828,0.8666666666666667,0.5811302048909451,0.23529411764705882,0.23529411764705882,-14.59375,0.6178122934567086,4,13,165,13
CHEMBL5291828,0.8512820512820513,0.5727032385988103,0.23529411764705882,0.2,-13.59375,0.6178122934567086,4,16,162,13
CHEMBL5291828,0.841025641025641,0.5670852610707204,0.23529411764705882,0.18181818181818182,-12.59375,0.6178122934567086,4,18,160,13
CHEMBL5291828,0.8256410256410256,0.585261070720423,0.29411764705882354,0.18518518518518517,-11.59375,0.6178122934567086,5,22,156,12
CHEMBL5291828,0.8,0.5978189028420356,0.35294117647058826,0.17647058823529413,-10.59375,0.6178122934567086,6,28,150,11
CHEMBL5291828,0.764102564102564,0.578155981493721,0.35294117647058826,0.14634146341463414,-9.59375,0.6178122934567086,6,35,143,11
CHEMBL5291828,0.7333333333333333,0.5613020489094515,0.35294117647058826,0.1276595744680851,-8.59375,0.6178122934567086,6,41,137,11
CHEMBL5291828,0.7025641025641025,0.5710508922670192,0.4117647058823529,0.12727272727272726,-7.59375,0.6178122934567086,7,48,130,10
CHEMBL5291828,0.6717948717948717,0.6074025115664243,0.5294117647058824,0.13846153846153847,-6.59375,0.6178122934567086,9,56,122,8
CHEMBL5291828,0.6358974358974359,0.6143423661599472,0.5882352941176471,0.13513513513513514,-5.59375,0.6178122934567086,10,64,114,7
CHEMBL5291828,0.6153846153846154,0.6031064111037674,0.5882352941176471,0.1282051282051282,-4.59375,0.6178122934567086,10,68,110,7
CHEMBL5291828,0.558974358974359,0.572207534699273,0.5882352941176471,0.11235955056179775,-3.59375,0.6178122934567086,10,79,99,7
CHEMBL5291828,0.5230769230769231,0.5791473892927959,0.6470588235294118,0.11224489795918367,-2.59375,0.6178122934567086,11,87,91,6
CHEMBL5291828,0.441025641025641,0.5342035690680766,0.6470588235294118,0.09649122807017543,-1.59375,0.6178122934567086,11,103,75,6
CHEMBL5291828,0.40512820512820513,0.5411434236615995,0.7058823529411765,0.0975609756097561,-0.59375,0.6178122934567086,12,111,67,5
CHEMBL5291828,0.3641025641025641,0.5452742894910774,0.7647058823529411,0.09774436090225563,0.40625,0.6178122934567086,13,120,58,4
CHEMBL5291828,0.3282051282051282,0.5788169200264375,0.8823529411764706,0.10416666666666667,1.40625,0.6178122934567086,15,129,49,2
CHEMBL5291828,0.2717948717948718,0.5479180436219432,0.8823529411764706,0.0967741935483871,2.40625,0.6178122934567086,15,140,38,2
CHEMBL5291828,0.24102564102564103,0.5310641110376735,0.8823529411764706,0.09316770186335403,3.40625,0.6178122934567086,15,146,32,2
CHEMBL5291828,0.1794871794871795,0.5239590218109715,0.9411764705882353,0.09142857142857143,4.40625,0.6178122934567086,16,159,19,1
CHEMBL5291828,0.14358974358974358,0.5308988764044944,1.0,0.09239130434782608,5.40625,0.6178122934567086,17,167,11,0
CHEMBL5291828,0.1282051282051282,0.5224719101123596,1.0,0.09090909090909091,6.40625,0.6178122934567086,17,170,8,0
CHEMBL5291828,0.1076923076923077,0.5112359550561798,1.0,0.08900523560209424,7.40625,0.6178122934567086,17,174,4,0
CHEMBL5291828,0.09743589743589744,0.5056179775280899,1.0,0.08808290155440414,8.40625,0.6188037012557832,17,176,2,0
CHEMBL5291828,0.08717948717948718,0.5,1.0,0.08717948717948718,9.40625,0.6188037012557832,17,178,0,0
CHEMBL5291828,0.08717948717948718,0.5,1.0,0.08717948717948718,10.40625,0.6188037012557832,17,178,0,0
