Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
182,0.37435897435897436,0.49829351535836175,0.9965870307167235,0.3748395378690629,10.932203389830505,0.7971490843851399,292,487,0,1
182,0.37564102564102564,0.5,1.0,0.37564102564102564,11.932203389830505,0.797198141438493,293,487,0,0
182,0.37564102564102564,0.5,1.0,0.37564102564102564,12.932203389830505,0.7973207840718757,293,487,0,0
182,0.37564102564102564,0.5,1.0,0.37564102564102564,13.932203389830505,0.7972577107175646,293,487,0,0
182,0.37564102564102564,0.5,1.0,0.37564102564102564,14.932203389830505,0.7973418085233128,293,487,0,0
182,0.37564102564102564,0.5,1.0,0.37564102564102564,15.932203389830505,0.7974469307804977,293,487,0,0
182,0.37564102564102564,0.5,1.0,0.37564102564102564,16.932203389830505,0.7975905978653174,293,487,0,0
183,0.5782122905027933,0.5,0.0,0.0,-50.067796610169495,0.846850305531561,0,0,207,151
183,0.5782122905027933,0.5,0.0,0.0,-49.067796610169495,0.846850305531561,0,0,207,151
183,0.5782122905027933,0.5,0.0,0.0,-48.067796610169495,0.846850305531561,0,0,207,151
183,0.5782122905027933,0.5,0.0,0.0,-47.067796610169495,0.846850305531561,0,0,207,151
183,0.5782122905027933,0.5,0.0,0.0,-46.067796610169495,0.846850305531561,0,0,207,151
183,0.5782122905027933,0.5,0.0,0.0,-45.067796610169495,0.846850305531561,0,0,207,151
183,0.5782122905027933,0.5,0.0,0.0,-44.067796610169495,0.846850305531561,0,0,207,151
183,0.5782122905027933,0.5,0.0,0.0,-43.067796610169495,0.846850305531561,0,0,207,151
183,0.5837988826815642,0.5066225165562914,0.013245033112582781,1.0,-42.067796610169495,0.846850305531561,2,0,207,149
183,0.5865921787709497,0.5099337748344371,0.019867549668874173,1.0,-41.067796610169495,0.846850305531561,3,0,207,148
183,0.5893854748603352,0.5132450331125827,0.026490066225165563,1.0,-40.067796610169495,0.846850305531561,4,0,207,147
183,0.5921787709497207,0.5165562913907285,0.033112582781456956,1.0,-39.067796610169495,0.846850305531561,5,0,207,146
183,0.5921787709497207,0.5165562913907285,0.033112582781456956,1.0,-38.067796610169495,0.846850305531561,5,0,207,146
183,0.5949720670391061,0.5198675496688742,0.039735099337748346,1.0,-37.067796610169495,0.846850305531561,6,0,207,145
183,0.6005586592178771,0.5264900662251656,0.052980132450331126,1.0,-36.067796610169495,0.846850305531561,8,0,207,143
183,0.6005586592178771,0.5264900662251656,0.052980132450331126,1.0,-35.067796610169495,0.846850305531561,8,0,207,143
183,0.6005586592178771,0.5264900662251656,0.052980132450331126,1.0,-34.067796610169495,0.846850305531561,8,0,207,143
183,0.6061452513966481,0.5331125827814569,0.06622516556291391,1.0,-33.067796610169495,0.846850305531561,10,0,207,141
183,0.6145251396648045,0.543046357615894,0.08609271523178808,1.0,-32.067796610169495,0.846850305531561,13,0,207,138
183,0.6145251396648045,0.543046357615894,0.08609271523178808,1.0,-31.067796610169495,0.846850305531561,13,0,207,138
183,0.6229050279329609,0.5529801324503312,0.10596026490066225,1.0,-30.067796610169495,0.846850305531561,16,0,207,135
183,0.6284916201117319,0.5596026490066225,0.11920529801324503,1.0,-29.067796610169495,0.846850305531561,18,0,207,133
183,0.6396648044692738,0.5728476821192053,0.1456953642384106,1.0,-28.067796610169495,0.846850305531561,22,0,207,129
183,0.6508379888268156,0.5860927152317881,0.17218543046357615,1.0,-27.067796610169495,0.846850305531561,26,0,207,125
183,0.6564245810055865,0.5927152317880795,0.18543046357615894,1.0,-26.067796610169495,0.846850305531561,28,0,207,123
183,0.6675977653631285,0.6059602649006622,0.2119205298013245,1.0,-25.067796610169495,0.846850305531561,32,0,207,119
183,0.6815642458100558,0.6225165562913907,0.24503311258278146,1.0,-24.067796610169495,0.846850305531561,37,0,207,114
183,0.6899441340782123,0.6324503311258278,0.26490066225165565,1.0,-23.067796610169495,0.846850305531561,40,0,207,111
183,0.7011173184357542,0.6456953642384106,0.2913907284768212,1.0,-22.067796610169495,0.846850305531561,44,0,207,107
183,0.7094972067039106,0.6556291390728477,0.31125827814569534,1.0,-21.067796610169495,0.846850305531561,47,0,207,104
183,0.7262569832402235,0.6754966887417219,0.3509933774834437,1.0,-20.067796610169495,0.846850305531561,53,0,207,98
183,0.729050279329609,0.6797037463608151,0.36423841059602646,0.9821428571428571,-19.067796610169495,0.846850305531561,55,1,206,96
183,0.7374301675977654,0.6896375211952522,0.3841059602649007,0.9830508474576272,-18.067796610169495,0.846850305531561,58,1,206,93
183,0.7458100558659218,0.6995712960296894,0.40397350993377484,0.9838709677419355,-17.067796610169495,0.846850305531561,61,1,206,90
183,0.7458100558659218,0.6995712960296894,0.40397350993377484,0.9838709677419355,-16.067796610169495,0.846850305531561,61,1,206,90
183,0.7541899441340782,0.710400870205074,0.4304635761589404,0.9701492537313433,-15.067796610169495,0.846850305531561,65,2,205,86
183,0.7653631284916201,0.7236459033176568,0.45695364238410596,0.971830985915493,-14.067796610169495,0.846850305531561,69,2,205,82
183,0.7793296089385475,0.7402021947083853,0.4900662251655629,0.9736842105263158,-13.067796610169495,0.846850305531561,74,2,205,77
183,0.7905027932960894,0.7534472278209681,0.5165562913907285,0.975,-12.067796610169495,0.846850305531561,78,2,205,73
183,0.7849162011173184,0.7486163099465719,0.5165562913907285,0.9512195121951219,-11.067796610169495,0.846850305531561,78,4,203,73
183,0.7905027932960894,0.7570304251847586,0.543046357615894,0.9318181818181818,-10.067796610169495,0.846850305531561,82,6,201,69
183,0.8044692737430168,0.7753783152573823,0.5894039735099338,0.9175257731958762,-9.067796610169495,0.846850305531561,89,8,199,62
183,0.8128491620111732,0.7862078894327671,0.6158940397350994,0.9117647058823529,-8.067796610169495,0.846850305531561,93,9,198,58
183,0.8184357541899442,0.7946220046709537,0.6423841059602649,0.8981481481481481,-7.067796610169495,0.846850305531561,97,11,196,54
183,0.8156424581005587,0.7957897430975461,0.6688741721854304,0.8632478632478633,-6.067796610169495,0.846850305531561,101,16,191,50
183,0.8072625698324022,0.7912307643087948,0.6887417218543046,0.8253968253968254,-5.067796610169495,0.846850305531561,104,22,185,47
183,0.8128491620111732,0.7996448795469815,0.7152317880794702,0.8181818181818182,-4.067796610169495,0.846850305531561,108,24,183,43
183,0.7905027932960894,0.7839044054131874,0.7417218543046358,0.7567567567567568,-3.067796610169495,0.846850305531561,112,36,171,39
183,0.7737430167597765,0.7738906484947372,0.7748344370860927,0.7134146341463414,-2.067796610169495,0.846850305531561,117,47,160,34
183,0.7374301675977654,0.7451770803340052,0.7947019867549668,0.6557377049180327,-1.067796610169495,0.846850305531561,120,63,144,31
183,0.7011173184357542,0.7173593115142207,0.8211920529801324,0.6078431372549019,-0.0677966101694949,0.846850305531561,124,80,127,27
183,0.6703910614525139,0.6943724605688326,0.847682119205298,0.5739910313901345,0.9322033898305051,0.846850305531561,128,95,112,23
183,0.6284916201117319,0.6635153725565474,0.8874172185430463,0.536,1.932203389830505,0.846850305531561,134,116,91,17
183,0.5782122905027933,0.6263077070736155,0.9337748344370861,0.5,2.932203389830505,0.846850305531561,141,141,66,10
183,0.5363128491620112,0.593659020379435,0.9602649006622517,0.47540983606557374,3.932203389830505,0.846850305531561,145,160,47,6
183,0.5,0.564945452218703,0.9801324503311258,0.4567901234567901,4.932203389830505,0.846850305531561,148,176,31,3
183,0.4692737430167598,0.539271203250472,0.9867549668874173,0.4421364985163205,5.932203389830505,0.846850305531561,149,188,19,2
183,0.44972067039106145,0.5223629906900854,0.9867549668874173,0.4331395348837209,6.932203389830505,0.846850305531561,149,195,12,2
183,0.441340782122905,0.5151166138784913,0.9867549668874173,0.42939481268011526,7.932203389830505,0.846850305531561,149,198,9,2
183,0.4329608938547486,0.5087660364078447,0.9933774834437086,0.42613636363636365,8.932203389830505,0.846850305531561,150,202,5,1
183,0.42178770949720673,0.5,1.0,0.42178770949720673,9.932203389830505,0.846850305531561,151,207,0,0
183,0.42178770949720673,0.5,1.0,0.42178770949720673,10.932203389830505,0.846850305531561,151,207,0,0
183,0.42178770949720673,0.5,1.0,0.42178770949720673,11.932203389830505,0.8468503055315609,151,207,0,0
183,0.42178770949720673,0.5,1.0,0.42178770949720673,12.932203389830505,0.8468503055315609,151,207,0,0
183,0.42178770949720673,0.5,1.0,0.42178770949720673,13.932203389830505,0.846850305531561,151,207,0,0
183,0.42178770949720673,0.5,1.0,0.42178770949720673,14.932203389830505,0.8468343091147582,151,207,0,0
183,0.42178770949720673,0.5,1.0,0.42178770949720673,15.932203389830505,0.8467863198643504,151,207,0,0
183,0.42178770949720673,0.5,1.0,0.42178770949720673,16.932203389830505,0.8459864990242185,151,207,0,0
184,0.7345029239766082,0.5,0.0,0.0,-50.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-49.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-48.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-47.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-46.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-45.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-44.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-43.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-42.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-41.067796610169495,0.5767733381969191,0,0,628,227
184,0.7345029239766082,0.5,0.0,0.0,-40.067796610169495,0.5767733381969191,0,0,628,227
184,0.735672514619883,0.5022026431718062,0.004405286343612335,1.0,-39.067796610169495,0.5767733381969191,1,0,628,226
184,0.7368421052631579,0.5044052863436124,0.00881057268722467,1.0,-38.067796610169495,0.5767733381969191,2,0,628,225
184,0.7368421052631579,0.5044052863436124,0.00881057268722467,1.0,-37.067796610169495,0.5767733381969191,2,0,628,225
184,0.7368421052631579,0.5044052863436124,0.00881057268722467,1.0,-36.067796610169495,0.5767733381969191,2,0,628,225
184,0.7368421052631579,0.5044052863436124,0.00881057268722467,1.0,-35.067796610169495,0.5767733381969191,2,0,628,225
184,0.7368421052631579,0.5044052863436124,0.00881057268722467,1.0,-34.067796610169495,0.5767733381969191,2,0,628,225
184,0.735672514619883,0.5036091079996633,0.00881057268722467,0.6666666666666666,-33.067796610169495,0.5767733381969191,2,1,627,225
184,0.7368421052631579,0.5072182159993266,0.01762114537444934,0.6666666666666666,-32.067796610169495,0.5767733381969191,4,2,626,223
184,0.7380116959064328,0.5094208591711328,0.022026431718061675,0.7142857142857143,-31.067796610169495,0.5767733381969191,5,2,626,222
184,0.7391812865497076,0.511623502342939,0.02643171806167401,0.75,-30.067796610169495,0.5767733381969191,6,2,626,221
184,0.7403508771929824,0.513826145514745,0.030837004405286344,0.7777777777777778,-29.067796610169495,0.5767733381969191,7,2,626,220
184,0.7380116959064328,0.512233788826847,0.030837004405286344,0.6363636363636364,-28.067796610169495,0.5767733381969191,7,4,624,220
184,0.7391812865497076,0.5158428968265103,0.039647577092511016,0.6428571428571429,-27.067796610169495,0.5767733381969191,9,5,623,218
184,0.735672514619883,0.5148608266225202,0.04405286343612335,0.5263157894736842,-26.067796610169495,0.5767733381969191,10,9,619,217
184,0.735672514619883,0.5162672914503774,0.048458149779735685,0.5238095238095238,-25.067796610169495,0.5767733381969191,11,10,618,216
184,0.735672514619883,0.5162672914503774,0.048458149779735685,0.5238095238095238,-24.067796610169495,0.5767733381969191,11,10,618,216
184,0.7345029239766082,0.5168775779342855,0.05286343612334802,0.5,-23.067796610169495,0.5767733381969191,12,12,616,215
184,0.7321637426900585,0.5152852212463874,0.05286343612334802,0.46153846153846156,-22.067796610169495,0.5767733381969191,12,14,614,215
184,0.7345029239766082,0.5196905075899997,0.06167400881057269,0.5,-21.067796610169495,0.5767733381969191,14,14,614,213
184,0.7368421052631579,0.5255022587614692,0.07488986784140969,0.53125,-20.067796610169495,0.5767733381969191,17,15,613,210
184,0.7368421052631579,0.5269087235893263,0.07929515418502203,0.5294117647058824,-19.067796610169495,0.5767733381969191,18,16,612,209
184,0.7380116959064328,0.5291113667611325,0.08370044052863436,0.5428571428571428,-18.067796610169495,0.5767733381969191,19,16,612,208
184,0.7391812865497076,0.5313140099329386,0.0881057268722467,0.5555555555555556,-17.067796610169495,0.5767733381969191,20,16,612,207
184,0.7380116959064328,0.5305178315889896,0.0881057268722467,0.5405405405405406,-16.067796610169495,0.5767733381969191,20,17,611,207
184,0.7391812865497076,0.53553340441651,0.1013215859030837,0.5476190476190477,-15.067796610169495,0.5767733381969191,23,19,609,204
184,0.7403508771929824,0.5377360475883162,0.10572687224669604,0.5581395348837209,-14.067796610169495,0.5767733381969191,24,19,609,203
184,0.7403508771929824,0.5405489772440304,0.1145374449339207,0.5531914893617021,-13.067796610169495,0.5767733381969191,26,21,607,201
184,0.743859649122807,0.5499698364151632,0.13656387665198239,0.5740740740740741,-12.067796610169495,0.5767733381969191,31,23,605,196
184,0.7426900584795322,0.5547995173826427,0.15418502202643172,0.5555555555555556,-11.067796610169495,0.5767733381969191,35,28,600,192
184,0.7415204678362574,0.5582227335222649,0.16740088105726872,0.5428571428571428,-10.067796610169495,0.5767733381969191,38,32,596,189
184,0.7391812865497076,0.5580368416622239,0.17180616740088106,0.527027027027027,-9.067796610169495,0.5767733381969191,39,35,593,188
184,0.7368421052631579,0.5620703442857543,0.1894273127753304,0.5119047619047619,-8.067796610169495,0.5767733381969191,43,41,587,184
184,0.7309941520467836,0.5623088470495805,0.2026431718061674,0.4842105263157895,-7.067796610169495,0.5767733381969191,46,49,579,181
184,0.7239766081871345,0.565970565953029,0.2290748898678414,0.46017699115044247,-6.067796610169495,0.5767733381969191,52,61,567,175
184,0.7099415204678362,0.5592293554813547,0.23788546255506607,0.4186046511627907,-5.067796610169495,0.5767733381969191,54,75,553,173
184,0.6994152046783626,0.5590960745250989,0.2599118942731278,0.39864864864864863,-4.067796610169495,0.5767733381969191,59,89,539,168
184,0.6818713450292397,0.5654374421280058,0.31718061674008813,0.38095238095238093,-3.067796610169495,0.5767733381969191,72,117,511,155
184,0.6479532163742691,0.5550064536041976,0.3568281938325991,0.3432203389830508,-2.067796610169495,0.5767733381969191,81,155,473,146
184,0.6105263157894737,0.539374000392828,0.3876651982378855,0.3120567375886525,-1.067796610169495,0.5767733381969191,88,194,434,139
184,0.5695906432748538,0.5368241252560397,0.4669603524229075,0.3002832861189802,-0.0677966101694949,0.5767733381969191,106,247,381,121
184,0.5415204678362573,0.5514710008698336,0.5726872246696035,0.3058823529411765,0.9322033898305051,0.5767698308033334,130,295,333,97
184,0.46900584795321637,0.5330501697578496,0.6696035242290749,0.2862523540489642,1.932203389830505,0.5767663234097478,152,379,249,75
184,0.4327485380116959,0.5449367266197144,0.7841409691629956,0.2899022801302932,2.932203389830505,0.5767663234097478,178,436,192,49
184,0.3871345029239766,0.5321698139678442,0.8414096916299559,0.2812960235640648,3.932203389830505,0.5767593086225764,191,488,140,36
184,0.3391812865497076,0.517810544628076,0.8986784140969163,0.2734584450402145,4.932203389830505,0.5767593086225764,204,542,86,23
184,0.3064327485380117,0.5039563399646455,0.9251101321585903,0.26717557251908397,5.932203389830505,0.5767698308033334,210,576,52,17
184,0.28654970760233917,0.5058924212239401,0.973568281938326,0.2678787878787879,6.932203389830505,0.5767663234097478,221,604,24,6
184,0.27485380116959063,0.5007435674401639,0.9823788546255506,0.265792610250298,7.932203389830505,0.5767838603776761,223,616,12,4
184,0.2736842105263158,0.5041667835797862,0.9955947136563876,0.26713947990543735,8.932203389830505,0.5767452790482337,226,620,8,1
184,0.26666666666666666,0.4993897135160919,0.9955947136563876,0.2652582159624413,9.932203389830505,0.5767102051123769,226,626,2,1
184,0.2654970760233918,0.5,1.0,0.2654970760233918,10.932203389830505,0.5766365498470776,227,628,0,0
184,0.2654970760233918,0.5,1.0,0.2654970760233918,11.932203389830505,0.576633042453492,227,628,0,0
184,0.2654970760233918,0.5,1.0,0.2654970760233918,12.932203389830505,0.5766295350599062,227,628,0,0
184,0.2654970760233918,0.5,1.0,0.2654970760233918,13.932203389830505,0.5765137910715789,227,628,0,0
184,0.2654970760233918,0.5,1.0,0.2654970760233918,14.932203389830505,0.5765172984651645,227,628,0,0
184,0.2654970760233918,0.5,1.0,0.2654970760233918,15.932203389830505,0.5766575942085916,227,628,0,0
184,0.2654970760233918,0.5,1.0,0.2654970760233918,16.932203389830505,0.5766540868150061,227,628,0,0
185,0.1978021978021978,0.5,0.0,0.0,-50.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-49.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-48.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-47.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-46.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-45.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-44.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-43.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-42.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-41.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-40.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-39.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-38.067796610169495,0.3926940639269406,0,0,18,73
185,0.1978021978021978,0.5,0.0,0.0,-37.067796610169495,0.3926940639269406,0,0,18,73
185,0.2087912087912088,0.5068493150684932,0.0136986301369863,1.0,-36.067796610169495,0.3926940639269406,1,0,18,72
185,0.2087912087912088,0.5068493150684932,0.0136986301369863,1.0,-35.067796610169495,0.3926940639269406,1,0,18,72
185,0.2087912087912088,0.5068493150684932,0.0136986301369863,1.0,-34.067796610169495,0.3926940639269406,1,0,18,72
185,0.2087912087912088,0.5068493150684932,0.0136986301369863,1.0,-33.067796610169495,0.3926940639269406,1,0,18,72
185,0.2087912087912088,0.5068493150684932,0.0136986301369863,1.0,-32.067796610169495,0.3926940639269406,1,0,18,72
185,0.2087912087912088,0.5068493150684932,0.0136986301369863,1.0,-31.067796610169495,0.3926940639269406,1,0,18,72
185,0.2087912087912088,0.5068493150684932,0.0136986301369863,1.0,-30.067796610169495,0.3926940639269406,1,0,18,72
185,0.2087912087912088,0.5068493150684932,0.0136986301369863,1.0,-29.067796610169495,0.3926940639269406,1,0,18,72
185,0.21978021978021978,0.5136986301369864,0.0273972602739726,1.0,-28.067796610169495,0.3926940639269406,2,0,18,71
185,0.21978021978021978,0.5136986301369864,0.0273972602739726,1.0,-27.067796610169495,0.3926940639269406,2,0,18,71
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-26.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-25.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-24.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-23.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-22.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-21.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-20.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-19.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-18.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-17.067796610169495,0.3926940639269406,3,0,18,70
185,0.23076923076923078,0.5205479452054794,0.0410958904109589,1.0,-16.067796610169495,0.3926940639269406,3,0,18,70
185,0.21978021978021978,0.49277016742770163,0.0410958904109589,0.75,-15.067796610169495,0.3926940639269406,3,1,17,70
185,0.23076923076923078,0.4996194824961948,0.0547945205479452,0.8,-14.067796610169495,0.3926940639269406,4,1,17,69
185,0.23076923076923078,0.4996194824961948,0.0547945205479452,0.8,-13.067796610169495,0.3926940639269406,4,1,17,69
185,0.21978021978021978,0.471841704718417,0.0547945205479452,0.6666666666666666,-12.067796610169495,0.3926940639269406,4,2,16,69
185,0.21978021978021978,0.471841704718417,0.0547945205479452,0.6666666666666666,-11.067796610169495,0.3926940639269406,4,2,16,69
185,0.21978021978021978,0.471841704718417,0.0547945205479452,0.6666666666666666,-10.067796610169495,0.3926940639269406,4,2,16,69
185,0.23076923076923078,0.4786910197869102,0.0684931506849315,0.7142857142857143,-9.067796610169495,0.3926940639269406,5,2,16,68
185,0.21978021978021978,0.4509132420091324,0.0684931506849315,0.625,-8.067796610169495,0.3926940639269406,5,3,15,68
185,0.24175824175824176,0.4436834094368341,0.1095890410958904,0.6666666666666666,-7.067796610169495,0.3926940639269406,8,4,14,65
185,0.26373626373626374,0.4573820395738204,0.136986301369863,0.7142857142857143,-6.067796610169495,0.3926940639269406,10,4,14,63
185,0.2967032967032967,0.4779299847792998,0.1780821917808219,0.7647058823529411,-5.067796610169495,0.3926940639269406,13,4,14,60
185,0.2967032967032967,0.4570015220700152,0.1917808219178082,0.7368421052631579,-4.067796610169495,0.3926940639269406,14,5,13,59
185,0.31868131868131866,0.4288432267884323,0.2465753424657534,0.72,-3.067796610169495,0.3926940639269406,18,7,11,55
185,0.38461538461538464,0.4490106544901066,0.3424657534246575,0.7575757575757576,-2.067796610169495,0.3926940639269406,25,8,10,48
185,0.3956043956043956,0.4140030441400304,0.3835616438356164,0.7368421052631579,-1.067796610169495,0.3926940639269406,28,10,8,45
185,0.46153846153846156,0.41324200913242004,0.4931506849315068,0.75,-0.0677966101694949,0.3926940639269406,36,12,6,37
185,0.46153846153846156,0.3504566210045662,0.5342465753424658,0.7222222222222222,0.9322033898305051,0.3926940639269406,39,15,3,34
185,0.5494505494505495,0.4052511415525114,0.6438356164383562,0.7580645161290323,1.932203389830505,0.3926940639269406,47,15,3,26
185,0.6043956043956044,0.43949771689497713,0.7123287671232876,0.7761194029850746,2.932203389830505,0.3926940639269406,52,15,3,21
185,0.6923076923076923,0.49429223744292233,0.821917808219178,0.8,3.932203389830505,0.3926940639269406,60,15,3,13
185,0.7582417582417582,0.5144596651445966,0.9178082191780822,0.8072289156626506,4.932203389830505,0.3926940639269406,67,16,2,6
185,0.7912087912087912,0.5140791476407914,0.9726027397260274,0.8068181818181818,5.932203389830505,0.3926940639269406,71,17,1,2
185,0.7912087912087912,0.5140791476407914,0.9726027397260274,0.8068181818181818,6.932203389830505,0.3926940639269406,71,17,1,2
185,0.8131868131868132,0.5277777777777778,1.0,0.8111111111111111,7.932203389830505,0.3926940639269406,73,17,1,0
185,0.8131868131868132,0.5277777777777778,1.0,0.8111111111111111,8.932203389830505,0.3926940639269406,73,17,1,0
185,0.8131868131868132,0.5277777777777778,1.0,0.8111111111111111,9.932203389830505,0.3926940639269406,73,17,1,0
185,0.8021978021978022,0.5,1.0,0.8021978021978022,10.932203389830505,0.3926940639269406,73,18,0,0
185,0.8021978021978022,0.5,1.0,0.8021978021978022,11.932203389830505,0.3926940639269406,73,18,0,0
185,0.8021978021978022,0.5,1.0,0.8021978021978022,12.932203389830505,0.3926940639269406,73,18,0,0
185,0.8021978021978022,0.5,1.0,0.8021978021978022,13.932203389830505,0.3926940639269406,73,18,0,0
185,0.8021978021978022,0.5,1.0,0.8021978021978022,14.932203389830505,0.3926940639269406,73,18,0,0
185,0.8021978021978022,0.5,1.0,0.8021978021978022,15.932203389830505,0.3926940639269406,73,18,0,0
185,0.8021978021978022,0.5,1.0,0.8021978021978022,16.932203389830505,0.3926940639269406,73,18,0,0
186,0.33070866141732286,0.5,0.0,0.0,-50.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-49.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-48.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-47.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-46.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-45.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-44.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-43.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-42.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-41.067796610169495,0.23713040771864302,0,0,126,255
186,0.33070866141732286,0.5,0.0,0.0,-40.067796610169495,0.23713040771864302,0,0,126,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-39.067796610169495,0.23713040771864302,0,1,125,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-38.067796610169495,0.23713040771864302,0,1,125,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-37.067796610169495,0.23713040771864302,0,1,125,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-36.067796610169495,0.23713040771864302,0,1,125,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-35.067796610169495,0.23713040771864302,0,1,125,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-34.067796610169495,0.23713040771864302,0,1,125,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-33.067796610169495,0.23713040771864302,0,1,125,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-32.067796610169495,0.23713040771864302,0,1,125,255
186,0.32808398950131235,0.49603174603174605,0.0,0.0,-31.067796610169495,0.23713040771864302,0,1,125,255
186,0.32545931758530183,0.49206349206349204,0.0,0.0,-30.067796610169495,0.23713040771864302,0,2,124,255
186,0.3228346456692913,0.4880952380952381,0.0,0.0,-29.067796610169495,0.23713040771864302,0,3,123,255
186,0.31758530183727035,0.4801587301587302,0.0,0.0,-28.067796610169495,0.23713040771864302,0,5,121,255
186,0.31496062992125984,0.47619047619047616,0.0,0.0,-27.067796610169495,0.23713040771864302,0,6,120,255
186,0.30971128608923887,0.46825396825396826,0.0,0.0,-26.067796610169495,0.23713040771864302,0,8,118,255
186,0.2992125984251969,0.4523809523809524,0.0,0.0,-25.067796610169495,0.23713040771864302,0,12,114,255
186,0.29396325459317585,0.4444444444444444,0.0,0.0,-24.067796610169495,0.23713040771864302,0,14,112,255
186,0.2887139107611549,0.4365079365079365,0.0,0.0,-23.067796610169495,0.23713040771864302,0,16,110,255
186,0.28608923884514437,0.43253968253968256,0.0,0.0,-22.067796610169495,0.23713040771864302,0,17,109,255
186,0.28346456692913385,0.42857142857142855,0.0,0.0,-21.067796610169495,0.23713040771864302,0,18,108,255
186,0.28083989501312334,0.4246031746031746,0.0,0.0,-20.067796610169495,0.23713040771864302,0,19,107,255
186,0.28083989501312334,0.4246031746031746,0.0,0.0,-19.067796610169495,0.23713040771864302,0,19,107,255
